5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/P4,1380
5ab348ab-439a-4697-925c-d6abe0c09b92,taxonrank,genus,147753
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:taxonRank,specificEpithet,10540
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW, L M/2",38
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,Tricuspate premolariform with a bifurcated (?) root,1
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:typeStatus,paratype,182
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW, L M/2-M/3",110
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,miscellaneous element,24
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,P2/,100
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R SCAPULA, GLENOID PRESENT",53
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,lower molar,222
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,Switzerland,99
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial axis,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,peripheral frags,47
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,osteoderm frag,121
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:country,Ukraine,110
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,? | Cast,27
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R PROX FEMUR,17
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Borneo,6712
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:country,United States,67769
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:day,23,512
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:countryCode,GQ,12
7b0809fb-fd62-4733-8f40-74ceb04cbcac,taxonrank,variety,50
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Philippines,19980
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Jamaica,12221
