81316846-80cb-4913-8941-b31537761eb0,dwc:disposition,On Loan,298
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Mx/,1105
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,ventral postcleithrum,75
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,MAX WITH L M2/,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L M/1-M/3,210
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L MAXILLA FRAG W P4-M3,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,r maxilla w M1/-M3/,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,CUBOIDS,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Malaysia,11218
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Cregya mixta| Paralectotype of Cregya mixta,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Lucarachne tibialis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of otus choliba luctisonus,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,RIGHT TIBIALE DISTAL END,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"tooth plate, pathologic",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,FRAGMENT,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,r p4-m2,1
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:waterBody,,93260
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,R JAW WITH P/3-M/1,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Staurois acridoides,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of staurois acridoides,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Georgia,113
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Naja nigricollis katiensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:taxonRank,form,40
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of peromyscus cacabatus,9
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Steindachneria doceana| Figured of Steindachneria doceana,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Protohymen readi,1
