71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:basisOfRecord,FossilSpecimen,79254
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:month,9,7393
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:taxonRank,species,41250
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:day,16,933
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of pselliophora cubensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Curacao,671
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,New Providence,1186
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Rhynchonella whitneyi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,El Salvador,486
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:country,Lesotho,14
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,partial skeleton,89
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/LP4,136
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:day,31,609
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,strobili,179
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:georeferenceVerificationStatus,,411379
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:establishmentMeans,,2412
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,WEATHERED HEAD SHIELD WITH SEPARABLE NUCHAL PLATE,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"upper teeth frags, ?assoc",1
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,coracoid,58
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,cheek tooth fragments,30
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:waterBody,Caribbean Sea,73
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,dentary,201
bf049384-ffe2-4418-a1a3-fc5552ba850f,typestatus,thesis,9
