271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Papua New Guinea,75928
271a9ce9-c6d3-4b63-a722-cb0adc48863f,taxonrank,subspecies,14179
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Somalia,2504
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,GT,8067
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Dolichopus pilatus,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,typestatus,paratype,4422
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Kenya/Uganda,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Barro Colorado Island,188
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Tooth,1194
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Rib frag,364
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,isotype,28
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,ethmoid-vomer complex,613
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/R M1-M2,38
0220907a-0463-4ae0-8a0b-77f5e80fff40,taxonrank,subfamily,271
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R DENTARY FRAG W M2-4,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,DENTALOSPLENITALS,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"L JAW FRAG WITH I/#-M/2, L JAW FRAG WITH M/1-M/3",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,midshaft humerus,9
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:sex,,79254
0d05a365-36e8-4150-a350-23ed33f79b17,dwc:disposition,,2412
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dwc:reproductiveCondition,,1848
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,partial left opercular,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"BRANCHIAL T, A+B",1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:month,2,825
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,LIMB BONE FRAG,179
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,COMPLETE SPECIMEN,31
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,ANTERIOR 1/2 L LOWER MOLAR,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"OPERCULUM, NC",15
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:day,25,4
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:islandGroup,,293916
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:month,2,464
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,plastron frags,84
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,MICROSLIDE; SAMPLE BAG,27
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Proximal phalanx,111
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Male catkins,1
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:islandGroup,,8982
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:typeStatus,HOLOTYPE,215
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:preparations,fossil - 14,17
