7ae4d15d-62e2-459b-842a-446f921b9d3f,taxonrank,class,21415
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:day,18,7885
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,M/1,554
1ebb0c8e-31f2-4564-b75d-65196bee4f09,typestatus,figured,721
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L M1/,655
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,M3/,211
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"M/2, TWO LARGE CUSPS ON INNER BORDER, SMALL ONES ON OUTER BORDER",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial l dentary w m2-3,47
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:month,8,235
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,ISOLATED MOLARS,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"Rp4, Rm1",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,peripheral frag,86
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R /m4,13
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l m/1 or m/2,80
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PODIAL FRAGS,16
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Rm1,147
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Slide - 1,825
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:typeStatus,Homeotype,10
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 10; Dry - 1,8
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 68,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (dry); skeleton (dry),3022
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:country,Canada,1063
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Ansonia longidigita longidigita,22
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,San Miguel,652
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:islandGroup,Semidi Islands,46
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:waterBody,Georges Bank,1448
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Anolis asper,17
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:waterBody,"Pacific, Southwest",839
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Timor Island,175
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skull (dry); skeleton (unknown),74
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Batrachylodes elegans,887
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,COMPLETE SKELETON,23
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"ARTICULATED FISH MINUS TIP OF HEAD, NC",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,CHEEK TOOTH FRAG,62
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,DP#/ | Cast,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R astrag,32
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Scapula Frag,9
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:continent,,234706
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:verbatimSRS,,85338
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:identificationQualifier,,6781
433d3c37-8dde-42e4-a344-2cb6605c5da2,dwc:day,,118
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Photograph - 1; Dry - 2,42
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L P4/-M1/,46
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:taxonRank,Subclass,54
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R C#/, ROOT BROKEN OFF",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,P/# & M/#,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"SKULL, FEMALE, IN FAIR CONDITION; T#/ WELL WORN",1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of philonthus abavus,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Yap Island,265
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Braunsina aspera| Voucher of Graphoceras aspera,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Cincinnaticrinus varibrachialus,62
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Clausilia aciculata,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of pheidole moerens,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Slovenia,325
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Macromischa androsana,1
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,default - 2,4588
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:typeStatus,Syntype,164
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of pyronia pasiphae pardilloi,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of byrrhus romingeri,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of phthinocoris lethargicus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of culicoides obuncus,1
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 9,262
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:preparations,PREP - 1,137152
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:identificationVerificationStatus,,293916
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Hyla colymba,11
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Vieitezia luzmurubeae,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Saropogon bicolor,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Colostethus mittermeieri,40
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of sphaerodactylus townsendi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skull (dry); skeleton (dry); skeleton (dry) sample,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Pheidole deima,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Flake,16
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of sphaerodactylus fantasticus phyzacinus,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of triodites mus,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Napothera epilepidota mendeni,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Radius frag,275
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"nuchal, l hyoplastron+other assoc. shell frags",1
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:preparations,PREP - 20,1896
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:taxonRank,Superorder,17
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:preparations,fossil - 2,3687
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:country,Bahamas,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Metatarsal frags,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Foot bones,15
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,posterior peripheral,241
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"peripheral and costal frags, ?assoc",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,P2?,5
