d621e959-2633-4ec1-a2a2-5d97cd818b47,taxonrank,class,5914
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,molar frag,48
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:month,6,5464
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,France,3230
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,st,136
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SCAPULA,251
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,flower & fruit,51
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,skeleton,58
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,R P4/-M2/,34
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,BASISPHENOID,13
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,MAXILLA FRAGS W INCOMPL M2+M3,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/R P4-M1,25
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,mouthplates,16
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 24,64
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:countryCode,VN,8
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:day,30,188
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:country,Barbados,10
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 1; Acetate peel - 1; Photograph - 1; Photograph - 1,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Muskeget Island,389
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Yugoslavia,310
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Laos,2123
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Basse-Terre Island,208
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial skeleton,55
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PROX HUMERUS,102
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,partial petrosal,29
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:islandGroup,,477668
0d05a365-36e8-4150-a350-23ed33f79b17,taxonrank,,431
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,r dentary w two cheek teeth,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,3 L M/2,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,pedal phalanx,20
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,cleithra,8
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"LEFT HUMERUS, DISTAL END, SMALL",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R M/1 fragment,18
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R SCAPULA CORACOID, 5 CERVICALS, RIBS",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,MAXILLA FRAG W DP4-M3,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"SKULL, ADULT",3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"PARTIAL PALATE, T#/",1
