137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:nomenclaturalCode,ICZN,502338
137ed4cd-5172-45a5-acdb-8e1de9a64e32,taxonrank,kingdom,1149
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,Lower tooth,4
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,taxonrank,genus,17719
0220907a-0463-4ae0-8a0b-77f5e80fff40,taxonrank,suborder,827
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:day,2,2311
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:day,16,595
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,ZA,19611
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,r m1,93
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:day,18,76
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L JAW WITH M/1-M/2,54
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,humerus,516
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,osteoderm frag.,68
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:preparations,acetate peel w/remnants,128
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,dorsal scute,6
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dwc:day,7,69
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l dentary w m1-m3,14
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:countryCode,IN,56
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dwc:countryCode,GB,46
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:day,8,62
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Metacarpal 4,3
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 2,8179
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:country,Vietnam,8
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 79,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,nest (dry); egg (dry),3098
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,"Yaeyama Islands, Ishigaki Island",552
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of rhepocoris propinquans,85
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Northern Mariana Islands and Guam,153
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"I,C,R P3-P4/",1
81316846-80cb-4913-8941-b31537761eb0,dwc:day,30,248
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R MAXILLA W P3-M3,16
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:preparations,tracks,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,typestatus,pl-hypotype,38
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,MAXILLA W P4,7
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:country,Tanzania,14
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:month,,477668
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,LM/x worn,12
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial scapula,25
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"CRANIUM FRAG,HORN CORE",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/R M2?,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L+R ANT DENTARY W TEETH,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,M/1 (2),1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of discodeles malukuna,27
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of eoleperditia abrupta,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of poanes batesi,16
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Saint Catherine Island,61
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,fossil - 1; fossil - 1; fossil - 1; fossil - 1; fossil - 1; fossil - 1; fossil - 1,85
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Merocrinus curtus,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype? of Eumorphia socialis,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Steginoporella magnilabris,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Teinostoma baldingeri,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Labiduromma exsulatum,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of anthonomus arctus,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of rhepocoris praevalens,125
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Nysius stratus,23
41b119de-f745-482d-be42-a0155bc76e5d,dwc:country,Argentina,16
41b119de-f745-482d-be42-a0155bc76e5d,dwc:typeStatus,plasto-plesiotype,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of pheidole flavens floridana,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of anolis marmoratus chrysops,16
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of eustomopsis bellonensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Araneus gadus,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,additional material of brycon insignis,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of nemacheilus carletoni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Vola dutrugei,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Strymon spini bofilli,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Diploglossus microblepharis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Vitjazema micropapillosa,1
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:country,New Zealand,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Sphaerodactylus argivus,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of diopatra pourtalesii,5
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:day,9,3770
b1f0612a-bc21-424f-b9c1-3bba69ad4f54,typestatus,hypotype,57
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:disposition,"UTEP, ARIZ, SD",1
