271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skull (dry); skin (dry),38618
d621e959-2633-4ec1-a2a2-5d97cd818b47,taxonrank,suborder,5985
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of anolis wattsi schwartzi,105
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,CA,37431
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Vaimosa fontinalis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of heloderma suspectum cinctum,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:islandGroup,Seychelles Islands,290
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Anolis koopmani,6
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:month,12,4373
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,plastosyntype,253
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:day,1,788
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:countryCode,ES,303
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:month,7,398
81316846-80cb-4913-8941-b31537761eb0,dwc:day,15,297
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dcterms:language,EN,1848
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:island,,234706
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:typeStatus,,83889
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:typeStatus,,78790
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:verbatimSRS,,79254
1ebb0c8e-31f2-4564-b75d-65196bee4f09,taxonrank,,36985
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,,300676
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,CRANIUM+HORN CORES,1
7ae4d15d-62e2-459b-842a-446f921b9d3f,typestatus,paratype,182
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,Canada,828
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"partial l+r dentaries w l p2; l+r p3-4, m1",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R U,2
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:continent,Asia,144
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:countryCode,,293916
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:day,31,155
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:continent,,18665
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:islandGroup,Society Islands,1
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,default - 29,36
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:continent,Europe,25
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 297,3
