40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,yfr,72
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,Pakistan,171
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,DIST METAPODIAL,153
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SCALE FRAGS,5
81316846-80cb-4913-8941-b31537761eb0,dwc:day,10,312
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,PARTIAL SKULL WITH ALL T#/,53
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PARAMEDIAL OSTEODERM FRAGS,65
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R DENTARY, M/2",22
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,posterior epiplastron frag,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"PALATE L M1/-M2/-M3, R & L P3/-P4/ ERUPTING",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,B isol lower/upper,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R Astragalus,91
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,carpal/tarsal,23
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,dp/x,6
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:country,Czechoslovakia,51
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,vertebral frag,9
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,R MAX FRAG WITH P4/,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SKULL TOP+FRAGS,1
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:island,Hispaniola,142
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Cast - 3; Cast - 1,1
