271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Gastrotheca boliviana griswoldi,1893
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Anolis roquet zebrilus,73
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Seychelles,450
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,typestatus,holotype,34351
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Azteca brevis,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:taxonRank,class,2794
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,partial marginal,123
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Carpometacarpus,226
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,skull,353
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:identificationQualifier,,1918992
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:occurrenceStatus,,74537
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,taxonomicstatus,,324118
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,typestatus,,410517
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dwc:sex,,1848
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:taxonRank,Genus,481
7ae4d15d-62e2-459b-842a-446f921b9d3f,taxonrank,family,478
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L P/#,11
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"RIB,METAPODIAL FRAGS",1
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:day,30,749
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 19,97
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,scale,63
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,jaws,24
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,cervical centrum fragment,2
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,tooth plate?,7
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,palatal bone,3
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dentary fragment w/ p2,26
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,lower incisor enamel,1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,"vertebrae, unassociated",1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,tooth frags.,19
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,quadrate,54
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole animal (70% ethanol); tissue (95% ethanol: vapor phase nitrogen); tissue (95% ethanol: vapor phase nitrogen),12
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of murex hexagonus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Pamphila briquenydan| Lectotype of Pamphila briquenydan,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Genetic Voucher of Arthroleptis| Genetic Voucher of Arthroleptis,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of harpalus fatuus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Bangladesh,932
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Scaphiocrinus robustus| Voucher of Scaphiocrinus robustus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Narcondam Island,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skull (dry); skull-less whole animal (ethanol),20
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,genetic voucher of petropedetes palmipes| genetic voucher of petropedetes palmipes,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Bequia,54
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of cryptolithus lorettensis,39
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of crocodylus acutus,1
