0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:month,9,1749
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R JAW, M/1",71
81316846-80cb-4913-8941-b31537761eb0,dwc:month,7,1165
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/L P4,310
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"POOR IMPRESSION, A+B",3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:country,Italy,407
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,P/4orM/1or2,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,scales,335
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,JAW RAMUS,109
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,Flowers yellow,51
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:month,2,229
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,edentulous dentary frag.,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"L FEMUR, DISTAL, IMMATURE",10
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,metatarsal,228
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 1; Dry - 1; Dry - 1,66
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Microfossil slide - 20,8
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:country,Marshall Islands,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Cabra Island,33
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (dry); feathers (dry) sample,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,MP,169
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Left Astragalus Frag,2
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,typestatus,flowering & fruiting,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,VERTEBRA THIN SECTION,4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,3 M/2,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,LP4,45
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L Mx/ ling. frag.,9
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:verbatimSRS,,234706
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:continent,,6811
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:continent,,555
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:identificationQualifier,,662353
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,LEFT JAW PARTIAL,16
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SKULL W C-M3,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L HUMERUS (distal epiph + shaft),10
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:day,12,55
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,PARTIAL HIND FOOT (LOT #),2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L MAX P3/-P4/,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:typeStatus,paralectotype,34
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole skeleton (dry),777
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Providencia,33
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Long Cay,21
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Leiolepisma austrocaledonicum atropunctatum,12
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Babeldaob Island,68
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Additional Material of Parabolinella triarthroides,23
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Electrocoris pubescens,1
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:day,25,4849
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole animal (70% ethanol); partial animal: tissue (95% ethanol); partial animal: tissue (RNAlater); partial animal: tissue (95% ethanol) sample,14
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of peromyscus leucopus ammodytes,23
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Grande Terre Island,66
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of strumigenys membranifera var. marioni,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skull (fossil),172
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of rhyparochromus verrillii,6
