137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:country,USA,321118
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:day,7,7676
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,INNOMINATE FRAG,104
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:day,10,217
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R FEMUR, FRAGMENT",21
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,METAPODIAL FRAG,66
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:day,20,550
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,prox phalanges,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"/TEETH,TEETH/",9
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,M/2,211
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,incomplete skeleton,8
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,preopercula,7
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"CORACOID FRAG,PHALANX FRAG",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,DIST FEMUR,121
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,supraoccipital crest,76
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L DENTARY FRAG W P2-P4,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PHARYNGEAL,8
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L C#/,4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L DENTARY (391),1
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:day,4,169
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:islandGroup,Singapore,5
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:islandGroup,Marshall Islands,7
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Tarsometatarsus?frag,30
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Isla de Culebra,359
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (dry); tissue (frozen: vapor phase nitrogen); skeleton (dry),208
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,ME,90
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Kyrgyzstan,187
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L dentary w p4,4
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"osteoderms, assoc",4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,RI/1,16
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PLEURALS,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,thoracic vertebrae (3)+ dist left femur,1
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:continent,,85338
433d3c37-8dde-42e4-a344-2cb6605c5da2,dwc:typeStatus,,214
