7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:basisOfRecord,FossilSpecimen,93261
137ed4cd-5172-45a5-acdb-8e1de9a64e32,typestatus,hypotype,16530
d621e959-2633-4ec1-a2a2-5d97cd818b47,taxonrank,order,22113
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:country,Pakistan,10745
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,DO,21045
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Nasutitermes orientis var. tulagiensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Lycaena maritima,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (dry); tissue (frozen: vapor phase nitrogen),312
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,EE,455
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Ono-i-Lau,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Kadavu Island,13
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of mangora nahuatl,1
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,typestatus,paratype,74161
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:islandGroup,Maltese Archipelago,237
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,75% prepped - 2,76
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,"Atlantic Ocean, Florida Bay",89
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:countryCode,DE,877
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"R MANDIBLE, CORPUS",21
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,FRAGS,152
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:identificationVerificationStatus,,477668
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:month,,427676
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:country,Costa Rica,51
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,LM2/,346
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L I/1,24
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:disposition,Smithsoinian Institution (US); A,7
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:continent,North America,22488
b26fa674-6300-4ea0-a8e3-fc0ce32b5226,dwc:country,Switzerland,18
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,taxonrank,genus,12664
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:country,Gulf of Mexico,262
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:disposition,SPECIMEN MISSING,345
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,worm tubes,66
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Nu'utele Island,26
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,research ready - 6,55
e27f0218-47e0-41bc-9086-9d9169096e90,dwc:nomenclaturalCode,ICZN,19105
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,pelvis,99
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,centrum,180
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,ilia,14
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,jaw frags. (unassociated),2
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,"femur, prox.",1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,tissue (frozen: vapor phase nitrogen); partial skeleton (dry); partial skin (dry); spread wing (dry),14
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Anna Maria Key,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of crocodylus novaeguineae novaeguineae,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Amphilichas sp,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,partial animal: wings (microscope slide); partial animal: body (capsule),6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin whole animal (ethanol); stomach content (70% ethanol); skeleton (dry),10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Dysderina dura,9
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of tabanus praepilatus,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Pseudotremia nefanda,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of miktoniscus halophilus,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Chrysometa kochalkai,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Redonda Island,21
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Salarias margaritaceus| Holotype of Salarias margaritaceus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Liometopum apiculatum luctuosum,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of liometopum apiculatum luctuosum,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paralectotype of Bombylius cachinans| Syntype of Bombylius cachinans,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of constrictor constrictor nebulosus,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Dendrophidion vinitor,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of moenkhausia cotinho| syntype of moenkhausia cotinho,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of barrandeoceras convoluvans,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Additional Material of Segestria plicata,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:continent,Indo-Pacific,38
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Ameiva auberi obsoleta,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Ophioglypha ambigua,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Stelospongos maynardi,1
