1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:country,UNITED STATES,72915
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:occurrenceStatus,present,79254
81316846-80cb-4913-8941-b31537761eb0,dwc:month,10,1937
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:islandGroup,Bay Islands,346
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,ID,17727
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,New Caledonia,1908
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of anolis occultus,13
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of rhynchonella whitneyi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:sex,"Female , Female",5
5ab348ab-439a-4697-925c-d6abe0c09b92,typestatus,fig,4632
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Microslide; Unsectioned,157
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,DP4/ frag,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:month,1,1921
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial shell,187
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/M FRAG,201
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:typeStatus,,6811
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,horn core,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,NC,178
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R I2/,22
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:day,7,178
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"PREMAXILLA FRAG,I",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"TWO SPECIMENS WERE CATALOGED WITH THIS NUMBER. FOR CATALOGING PURPOSES MOROPUS IS NOW CM 1595A & ?RODENT IS NOW CM 1595B. BOTH ARE MISSING, 10/17/1984: EAH",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Lunar right,1
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:day,31,3627
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:basisOfRecord,FossilSpecimen,22851
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,m/1 or 2,4
95ecb448-3c1f-4145-8565-4f6d51beb62c,typestatus,topotype,204
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:countryCode,DOM,28
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,fossil - 11,23
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 551,1
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 49,13
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,teeth (unassociated),476
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,metapodial,124
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,"M4, broken",11
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,metapodial (proximal end),1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dp3 or dp4 fragment,4
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,pelvis frags.,2
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,"two partial vertebral arches, two centra",1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dcterms:license,,70447
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:preparations,well slide; dry,149
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skull (dry); whole animal (miscellaneous),1
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:day,15,34
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of nampabius georgianus,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,embryo (ethanol),32
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Endolobus,3
