7ae4d15d-62e2-459b-842a-446f921b9d3f,dcterms:license,http://creativecommons.org/publicdomain/zero/1.0/,93261
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L P/4-M/2,109
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,Italy,1101
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:day,8,672
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,right frontal,87
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:country,Italy,59
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,"flower, fruit",9
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,left P4/,40
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,anterior premolar,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,LEFT TIBIALE,1
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,leaves,23
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,M/?,9
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Dipsadoboa flavida broadleyi,8
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"L JAW P/4-M/2 (P/4, M/1 BROKEN)",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L METACARPAL 3,10
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,NC; SUBOPERCULAR,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L HUMERUS,86
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,/CHEEK TOOTH,109
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 123,2
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:country,Italy,185
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:identificationQualifier,species in question,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Ulna,418
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:islandGroup,Caroline Islands,2317
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Glauertia russelli,6
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,block with 5 scutes,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"2 JAWS, 1 MAX",4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,JAWS POSTERIOR,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,UNGUAL OF PES DIGIT 4,1
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:country,mexico,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,CORACOID FRAG,16
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:geodeticDatum,,64924
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:countryCode,,6811
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:islandGroup,,97863
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"/R P,/L P,/R DP ?",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"R MAXILLA FRAG W P3,M2",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,TELEOST SKELETON COMPLETE,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,P2/-P3/,5
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"6 R JAWS, 5 L JAWS, 3 R MAX",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"WHOLE FISH, NC",53
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,RIGHT FEMUR DISTAL END,5
e27f0218-47e0-41bc-9086-9d9169096e90,dwc:countryCode,US,12219
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of brachybothrium hageni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:sex,"male 2, multiple 2",1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of enicurus guttatus bacatus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of homoglenus bifossatus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,partial animal (95% ethanol); partial animal (RNAlater),34
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,lectotype of scydmaenus deformatus| syntype of scydmaenus deformatus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of trypanorhynchus corruptivus,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of thlibomenus limosus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of orasema sp.,2
