271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Rennell Island,30
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Democratic Republic of the Congo,12779
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,SN,612
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Sphenomorphus leptofasciatus,743
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of eniconyx pullatus,1
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:country,New Zealand,42
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Carpometacarpus frag,349
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Tarsometatarsus frag,125
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Oversized; HVCI,139
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:country,Czechoslovakia,263
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R FRONTAL,19
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:occurrenceStatus,,93261
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:identificationVerificationStatus,,79254
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:nomenclaturalStatus,,11877
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:sex,,11877
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:continent,,13514
0220907a-0463-4ae0-8a0b-77f5e80fff40,taxonrank,,30
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,R MAX,40
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:geodeticDatum,NAD83,120
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:month,8,15498
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Sem coverslip,19
2c2cc29c-3572-4568-a129-c8cbec34ccbe,typestatus,type,295
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Humeri,15
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,right costal 1,4
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,fossil - 8,44
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:identificationQualifier,,8397
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,50 % prepped - 8,3
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dentary fragment with m1 or m2,1
