5ab348ab-439a-4697-925c-d6abe0c09b92,taxonomicstatus,accepted,277766
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:nomenclaturalCode,ICBN,93261
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l epiplastron,119
1ebb0c8e-31f2-4564-b75d-65196bee4f09,dwc:preparations,Cast - 1,52
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"L maxilla fragment (complete toothrow, no teeth)",4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,L P/4-M/1,157
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial r dentary w three cheek teeth,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Suriname,4659
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"TEETH,LIMB BONE FRAGS",6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"MAX WITH 3 M#/, CUBOID",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW, L M/#",5
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:day,1,818
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:typeStatus,topotype,473
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Dry - 3; Dry - 2,18
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:preparations,Cast - 4,10
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:islandGroup,Bermuda,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Solomon Islands,9647
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,NG,466
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Otocoris alpestris merrilli,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Arthroleptis adolfifriederici francei,26
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,NP,1209
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R ?M/,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L lower M or P,69
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:countryCode,,502338
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:sex,,99463
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L upper P3,21
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,LIFE SIZE RESTORATION OF ANIMAL BY JOHN C GERMAN | Cast,1
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:country,Papua New Guinea,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial dentary (edentulous,4
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,CAUDAL & CLAW,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,INCISOR FRAG | Cast,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Nanillaenus americanus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of micropeza turcana,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Pterygometopus annulatus,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole animal: tissue (flash-frozen); whole animal (95% ethanol); whole animal (RNAlater); whole animal: tissue (flash-frozen),1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Ochthebius bruesi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of eriocampa scudderi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Anthonomus arctus,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of osmylus requietus,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Baris divisa,1
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,in vial - 15,10
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:occurrenceStatus,,293916
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:georeferenceVerificationStatus,,18611
d11f19ae-e946-4a0e-83e5-2052ae8cca62,dwc:country,Egypt,12
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:lifeStage,,8982
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of temnothorax ambiguus,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Eciton peninsulare,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (dry); tissue (frozen: -80°C); skeleton (dry),9
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of brenthis ino erilda,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Lacerta andreanskyi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of pamphila alleni,18
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,tissue (frozen: vapor phase nitrogen); tissue (frozen: vapor phase nitrogen); stomach content (95% ethanol); spread wing (dry); partial skin (dry); tissue (frozen: vapor phase nitrogen),1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of munida curvimana,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Nemacheilus carletoni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of phenacogaster napoatilis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of pheidole torosa,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Figured of Nandopsis haitiensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of pheidole veletis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Rhinocricus tobagoensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Pheidole furtiva,27
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of eustypocystis minor,13
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of phrynocephalus axillaris klemenzi,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of pseudothelphusa terrestris,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of leiocephalus hodsdoni,19
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Myrmica sabuleti americana,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of hebertella melonica,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Parisocrinus tenuibrachiatus| Holotype of Poteriocrinus salignoideus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Cornwallis Island,34
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Lasconotus vegrandis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Simodorippe tylota,1
7757c07f-18fd-45c2-84cc-60bd3742e100,dwc:day,,2490
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,neotype,137
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,"Indian Ocean, Arabian Sea",194
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,default - 76,6
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:country,Mexico,214
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,worm tube,54
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:country,Mexico,27
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,cupule,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Proximal Phalanx frag,7
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,right I1/,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,Guadeloupe,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Body fragment,11
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,prefrontal,2
