40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:month,11,7274
5ab348ab-439a-4697-925c-d6abe0c09b92,taxonrank,order,39592
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,CARPOMETACARPUS,57
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:geodeticDatum,WGS84,14544
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:day,10,489
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of batrachylodes elegans,887
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Stenotabanus hispaniolae,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Rhampholeon platyceps,17
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Waigeo Island,56
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:day,28,1140
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:day,28,446
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Echinoids,5
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:country,Qatar,21
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,Syntype,48
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,CHEEK TOOTH,358
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,DENTARY FRAG W TOOTH,29
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L I3/,29
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:day,19,571
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:islandGroup,,74537
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:day,,539908
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"RM1/ worn, frag.",2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial r dentary w m2-3,40
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,maxilla w L M1-M2,53
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,prox costal 2 or 4,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,isol. teeth,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SESAMOID ?,4
b26fa674-6300-4ea0-a8e3-fc0ce32b5226,basisofrecord,fossilspecimen,62149
2c2cc29c-3572-4568-a129-c8cbec34ccbe,typestatus,morphotype,40
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,syntype; paratype,1
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Bottle; Boxes and vials; Sample bag; Thin sections no remnants,4
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,marine fragments,26
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:sex,,56029
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,25% prepped - 19,4
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,research ready - 1,498
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"shell, bioerosion",13
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Misc bone,13
e27f0218-47e0-41bc-9086-9d9169096e90,dwc:establishmentMeans,native,19537
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,in vial - 8,28
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,battered mx,1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,head spine fragment,24
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dermal ossicles,1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dentary fragment w/ m3,56
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,innominate fragment,10
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,"femur, partial",1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,skull bone fragments,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (ethanol),24
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,tissue (frozen); partial skeleton (dry); spread wing (dry),24
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Pheidole rinae hongkongensis,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Phrynocephalus alpherakii,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Eleutherodactylus schwartzi,20
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:islandGroup,Pescadores Islands,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of pheidole rectispina,45
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,lectotype of eristalis stipator,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Treasury Island,21
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Dumortieria multicostata,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of periclimenes (periclimenes) perryae,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of pseudemys decussata angusta,12
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of diphyphyllum verneuilanum| voucher of eridophyllum seriale,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of anolis cepedii gentilis,18
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of leiocephalus stictigaster celeustes,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of dactylosternum advectum,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of allorchestes longipalmus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of xysticus benefactor,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of hypoplectrus maya,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of archachatina (tholachatina) bequaerti,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Amphiope eliptica| Voucher of Amphiope eliptica,1
b1f0612a-bc21-424f-b9c1-3bba69ad4f54,dwc:disposition,,117925
b1f0612a-bc21-424f-b9c1-3bba69ad4f54,dwc:behavior,,117925
a2a7754b-2346-496d-b681-eb754ef32b9e,typestatus,,8939
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Hypselostoma perigyra,1
2ec3b31e-c86b-4ce9-b265-77c8c3f9643c,dwc:geodeticDatum,North American Datum 1983,88
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Coccoelasma incisura,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of cylindrella striatella,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of urocoptis livida polita,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Lathys hirsuta,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Ethojulus amphelictus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of oreohelix strigosa var. carnea,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of nausitoria kamiyai,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of strophitus rugosus,6
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Littorina philippi var. penicillata,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of cryptops tahitianus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Pelayo insignis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of corbicula semisulcata,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Limopsis cristata lanceolata,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Corbicula bengalica,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Lectotype of Cyclostoma laetum,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of cryptodesmus vincenti,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of archachatina altitudinaria,1
b1f0612a-bc21-424f-b9c1-3bba69ad4f54,dwc:preparations,Permineralization - 9,29
2ec3b31e-c86b-4ce9-b265-77c8c3f9643c,dwc:preparations,,14073
d11f19ae-e946-4a0e-83e5-2052ae8cca62,typestatus,topotype,5
d11f19ae-e946-4a0e-83e5-2052ae8cca62,dwc:preparations,"fossil specimen, 163",1
41b119de-f745-482d-be42-a0155bc76e5d,dwc:country,Belgium,282
41b119de-f745-482d-be42-a0155bc76e5d,dwc:country,Norway,16
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,limb bone,54
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,North Atlantic,14
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Mongolia/Russia,15
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Micrathena banksi,12
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of gila gibbosa,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole animal (70% ethanol); partial animal: tissue (RNAlater); partial animal: tissue (95% ethanol); partial animal: tissue (95% ethanol) sample,24
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Torymus sackeni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of balaninus anicularis,3
7757c07f-18fd-45c2-84cc-60bd3742e100,dwc:preparations,0% prepped,22
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,dry - 14,10
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:country,Republic of Madagascar,3
4dfb5828-3653-4604-ac00-db1e1da98b02,dwc:continent,North America,128
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 332,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Neides muticus,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L mx,120
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,P OR C,2
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,Seeds,13
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW FRAG, L P/3",2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,POOR FRAGS,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R MAXILLA FRAG W M2-4,7
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,DENTARY FRAG W P2-M1,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R M1,89
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,POSTERIOR PART OF SKELETON,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:island,Sardegna,11
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R MAXILLA W TOOTH,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,acorn cup,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"Right radius, distal epiphysis.",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW, P/4-M/2",6
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:country,Germany?,12
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"P3/,R M3/",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L PERIPHERAL 7,53
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l m1,93
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l p2,19
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,neural frag.,22
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R PETROSAL INCOMPL.,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PROX PECTORAL SPINE,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,epiplastron fragment,2
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,R M/1-M/2 ?,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Rdp/x,5
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW FRAGMENT, EDENTULOUS",3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L M2/ labial frag.,6
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"L DENTARY, P/4-M/1-M/2",18
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PROX RADIUS-ULNA,8
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,cervical 8,1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,partial dentary,12
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,rib sections,1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dentary w/ splenial,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L DENTARY W P2+P4-M1,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,P2/ ?,3
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,phalanx fragment,7
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:country,Honduras,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of anolis trossulus,11
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of spirolaculina grateloupi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paralectotype of Drymopora fascicularis| Syntype of Drymopora fascicularis,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Diploglossus maculatus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Allotype of Blera confusa,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Indian Island,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole animal (70% ethanol); carapace and plastron (dry),14
