7ae4d15d-62e2-459b-842a-446f921b9d3f,taxonomicstatus,accepted,27349
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,FR,7465
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:month,8,7692
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Iceland,359
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of perischodomus biserialis| voucher of perischodomus biserialis,1
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:day,14,10515
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:day,27,7115
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Tibiotarsus frag,604
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Carpal element,45
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Embedded,698
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,plastolectotype,17
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,ASTRAGALUS,1147
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:nomenclaturalStatus,,477668
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L M1,316
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"L MAX, M2/-M3/",13
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,2 R M/2,12
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,INCOMPL CARAPACE+PLASTRON,2
5ab348ab-439a-4697-925c-d6abe0c09b92,typestatus,syntype,709
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:preparations,cast - 1; fossil - 1; cast - 1,1
f9a33279-d6ba-41c7-a511-ef6adfcb6e20,dwc:day,13,5374
bf049384-ffe2-4418-a1a3-fc5552ba850f,dwc:taxonomicStatus,,23
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:preparations,,22851
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,taxonomicstatus,doubtful,1843
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:taxonRank,species,5878
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:countryCode,FRA,235
2c2cc29c-3572-4568-a129-c8cbec34ccbe,typestatus,fig,15
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:month,5,423
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 150,7
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 261,3
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,flowering=early,62
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,calcaneum,257
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,podial,26
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,premaxilla fragment,9
7757c07f-18fd-45c2-84cc-60bd3742e100,taxonrank,,1174
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:countryCode,,70447
0e162e0a-bf3e-4710-9357-44258ca12abb,dwc:country,Panama,608
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Volucella osburni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of raymondites spiniger| figured of bathyurus,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Montanablastus baldyensis| Voucher of Montanablastus baldyensis,1
