71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:identificationQualifier,sp.,35190
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:day,6,7282
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:sex,unknown,29433
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,SO,2504
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Antigua and Barbuda,1588
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of arctostrea atkinsi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Scolecomorphus uluguruensis,101
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Neoplasta scapularis,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Parnassius epaphus ab. rubropicta,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of apodemus mystacinus euxinus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of sternopygus pejeraton,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Deromyia ternatus,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Angola,797
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of scissirostrum dubium pelingense,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Cook Islands,320
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:day,30,211
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Boxes and vials,847
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,"Atlantic Ocean, Mediterranean Sea",366
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:country,United Kingdom,450
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:identificationVerificationStatus,,502338
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:sex,,497513
81316846-80cb-4913-8941-b31537761eb0,dwc:taxonomicStatus,,31394
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,HORN CORE,149
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,PROX METAPODIAL 2-3,18
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SKELETON,1856
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"HORN CORE FRAGS,BULLA,METAPODIAL,PHALANX",1
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,radius,83
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,_ L M2/,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,El Salvador,166
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,calcaneum fragment,2
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:country,Undefined,188
667c2736-bcd3-4a6a-abf4-db5d2dc815c4,dwc:preparations,fossil - 4,282
