5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,United States,401877
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:georeferenceVerificationStatus,unverified,427673
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Mozambique,5927
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,Trinidad and Tobago,653
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (mounted),5449
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Semaprochilodus insignis,32
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of porzana jamaicensis,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:country,Ecuador,846
81316846-80cb-4913-8941-b31537761eb0,dwc:day,3,184
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Furcula frag,74
db3181c9-48dd-489f-96ab-a5888f5a938c,taxonrank,order,1255
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,"Atlantic Ocean, Grand Banks",2
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Oversized; Thin sections with remnants,29
81316846-80cb-4913-8941-b31537761eb0,dwc:day,29,296
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:country,Ecuador,1286
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial l dentary w m1-2,39
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:day,31,3847
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:identificationQualifier,species in question,370
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"SKULL,L+R DENTARY",22
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,OSTEODERMS,207
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:taxonomicStatus,,234706
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,typestatus,,1844
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"CARPALS,TARSALS",13
