95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:month,5,3239
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:month,7,4117
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:country,South Africa,19611
137ed4cd-5172-45a5-acdb-8e1de9a64e32,dwc:day,13,1935
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L m/x,152
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,I FRAGS,33
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,MAXILLA FRAG W M2-M3,19
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,A+B; EXCELLENT; WHOLE,6
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R PERIPHERAL 8 FRAG,5
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,ABDOMINAL RIBS,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l M3/,83
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L+R DENTARY,21
0220907a-0463-4ae0-8a0b-77f5e80fff40,typestatus,cotype,72
7ae4d15d-62e2-459b-842a-446f921b9d3f,typestatus,holotype,201
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,WHOLE; NC,6
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:identificationQualifier,(?),106
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:georeferenceVerificationStatus,migration,15971
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype? of leptotyphlops maximus,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Eirenis agassizii,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"l p3-4, m1-3",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,METATARSAL 3,79
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,POSTERIOR SKULL,9
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:verbatimSRS,,74537
81316846-80cb-4913-8941-b31537761eb0,dwc:lifeStage,,31394
1c8d18f4-5af2-4d86-98d2-8a5ed06456e2,dwc:verbatimSRS,,11877
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:taxonRank,,106
7b0809fb-fd62-4733-8f40-74ceb04cbcac,dwc:taxonomicStatus,,23102
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,P1/,19
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"PROXIMAL EPIPHYSIS & PART OF SHAFT, 3RD METACARPAL",2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,R P/,12
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,5 M/#,2
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,cervical vertebrae,2
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,INCOMPL R M3/,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"2 HEADS, NC",1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,SHELL FRAGS,9
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l metacarpal V,3
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"L DENTARY, M/3",21
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,l dentary w m2,5
e27f0218-47e0-41bc-9086-9d9169096e90,basisofrecord,fossilspecimen,19541
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,type of necrocydnus gosiutensis,1
