81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,teeth,868
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,KN,1726
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Honshu Island,963
95ecb448-3c1f-4145-8565-4f6d51beb62c,dwc:typeStatus,Plesiotype,1483
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:month,1,5396
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Carpal digit,14
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Tarsometarsus,24
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:typeStatus,plastotype,389
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:country,Singapore,24
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,STERNAL RIB ?,1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,SQUAMOSAL FRAG,73
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,costal,216
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:taxonRank,Subclass,43
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:preparations,"JAW WITH L M/1-M/2, JAW WITH L M/3, OTHER FRAGS",1
0220907a-0463-4ae0-8a0b-77f5e80fff40,typestatus,holotype,1868
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:waterBody,,477668
d621e959-2633-4ec1-a2a2-5d97cd818b47,dwc:reproductiveCondition,,76804
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,typestatus,,233645
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:country,,3712
2d47501f-dbed-43ce-a9c3-9c8542648ce4,dwc:day,,6691
7c2c5cdc-80e6-49d5-8e95-08fc7da0a370,dwc:preparations,,853
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,VERTEBRA CENTRUM,35
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,partial r m2,4
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,nodules,7
81316846-80cb-4913-8941-b31537761eb0,dwc:preparations,partial quadrate,79
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,"ROSTRUM,R MAXILLA,L DENTARY",1
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,L astragalus,31
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:typeStatus,,293916
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dwc:taxonRank,,18471
879d475f-4b76-4d18-8cf6-a7e5a6d44926,dcterms:language,,15888
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,typestatus,plastoparalectotype,16
2c2cc29c-3572-4568-a129-c8cbec34ccbe,typestatus,figured,431
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Ofu-Olosega,174
2c2cc29c-3572-4568-a129-c8cbec34ccbe,dwc:countryCode,,809
e27f0218-47e0-41bc-9086-9d9169096e90,dwc:country,Chile,2
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,partial skeleton,95
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,spine denticles,1
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dentary w/i3-m3,1
