0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:month,7,12785
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,skeleton,1696
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:continent,South America,1737
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,skin (dry),216049
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,CN,26433
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of pheidole tobini,18
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:waterBody,"Atlantic, Southwest",4414
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:waterBody,Kara Sea,46
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Saint John,554
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,whole animal (frozen),29
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,Atlantic Ocean,6253
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:waterBody,Southern Ocean,33
0220907a-0463-4ae0-8a0b-77f5e80fff40,dwc:day,21,1190
7ae4d15d-62e2-459b-842a-446f921b9d3f,dwc:georeferenceVerificationStatus,,93261
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,RM1,144
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,misc limb bone frags,1
71b8ffab-444e-43f9-9a9c-5c42b0eaa5eb,dwc:country,Libya,22
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:country,India,7
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:country,UNITED STATES,247198
9e66257f-21a9-491a-ac23-06b7b62ceeb7,dwc:taxonRank,,22834
b26fa674-6300-4ea0-a8e3-fc0ce32b5226,dwc:day,,62122
b26fa674-6300-4ea0-a8e3-fc0ce32b5226,dwc:identificationQualifier,,61187
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,BOXES AND VIALS,49
6c6f34ed-58a4-4ba2-b9c7-34524f79a349,dwc:preparations,Bottle; Thin sections no remnants,83
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,head,218
5ab348ab-439a-4697-925c-d6abe0c09b92,dwc:preparations,Flower,2
40250f4d-7aa6-4fcc-ac38-2868fa4846bd,dwc:reproductiveCondition,flower,283
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 186,4
db3181c9-48dd-489f-96ab-a5888f5a938c,dwc:preparations,100% prepped - 26,57
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,skull plate,49
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,m3,1194
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,canine or incisor,27
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,fin ray segment,13
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,limb bone fragment,17
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,dc1,14
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,femur (lacking dist. epiphysis),11
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,"anterior Px, broken",18
84c24d87-e4ad-4165-8e86-5ae1a249c196,dwc:preparations,maxilla fragment w/ P2,2
7757c07f-18fd-45c2-84cc-60bd3742e100,dwc:sex,,2756
0e162e0a-bf3e-4710-9357-44258ca12abb,dcterms:language,,58874
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Platynus fraterculus,1
1ebb0c8e-31f2-4564-b75d-65196bee4f09,taxonrank,subspecies,58
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of oabius uleorus,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,unknown (replica),200
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype? of Bulimus rubicundulus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Patiriella grennie,3
b1f0612a-bc21-424f-b9c1-3bba69ad4f54,dwc:preparations,Compression / Impression - 2,1143
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:countryCode,BJ,106
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Putorius (Lutreola) vulgivagus,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of orophocrinus gracilis,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Additional Material of Brycon opalinus,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Pheidole huilana,4
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Minorca,32
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of calymene breviceps,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:preparations,RNA (frozen); tissue (frozen: vapor phase nitrogen); tissue (95% ethanol) sample,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Voucher of Rhophalithes angulatus,8
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:island,Romblon Group,38
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Gegeneophis ramaswamii,16
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Machaeraria whittingtoni,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Syntype of Strumigenys louisianae laticephala,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of yssichromis pyrrocephalus| voucher of bathybates fasciatus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of dicrurus hottentottus banggaiensis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of lictorella crassicaulis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of sabellaria (pallasia) asteriformis,3
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Ameiva undulata gaigeae,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of zonurus vandami,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of ophiocreas spinulosus,10
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Chrysops atropos,2
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of arthroleptis lawrencei,7
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Holotype of Sciuropterus alpinus lascivus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Opalina oblanceolata,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype of lithobius tuobukus,19
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of parajulus texanus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Type of Rhyncholophus latisquamosus,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,syntype of dolomedes vernalis,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Opistosiphon quesadai,1
1ba0bbad-28a7-4c50-8992-a028f79d1dc5,dwc:preparations,PREP - 204,5
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,holotype of anyphaena nexuosa,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,voucher of textularia concava,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,typestatus,paratype? of plokamostrophus manni,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Goniobasis clenchi| Voucher of Goniobasis clenchi,1
271a9ce9-c6d3-4b63-a722-cb0adc48863f,dwc:typeStatus,Paratype of Melania variabilis var. subvaricosa,1
